DQ HER, 2454457.284, 14.3, Vis.
DQ HER, 2454451.258, 14.3, Vis.
DQ HER, 2454450.280, 14.4, Vis.
DQ HER, 2454446.280, 14.4, Vis.
DQ HER, 2454445.242, 14.5, Vis.
DQ HER, 2454433.341, 14.4, Vis.
DQ HER, 2454428.301, 14.6, Vis.
DQ HER, 2454422.2160, 14.5, Vis.
DQ HER, 2454420.284, 14.5, Vis.
DQ HER, 2454419.341, 14.4, Vis.
DQ HER, 2454416.317, 14.4, Vis.
DQ HER, 2454416.2201, 14.4, Vis.
DQ HER, 2454405.2333, 14.4, Vis.
DQ HER, 2454403.315, 14.3, Vis.
DQ HER, 2454402.2333, 14.4, Vis.
DQ HER, 2454397.309, 14.5, Vis.
DQ HER, 2454391.318, 14.4, Vis.
DQ HER, 2454388.5167, 14.6, Vis.
DQ HER, 2454388.2139, 14.6, Vis.
DQ HER, 2454384.5937, 14.6, Vis.
DQ HER, 2454383.6035, 14.2, Vis.
DQ HER, 2454381.5954, 14.4, Vis.
DQ HER, 2454381.2313, 14.4, Vis.
DQ HER, 2454378.339, 14.6, Vis.
DQ HER, 2454369.454, 14.5, Vis.
DQ HER, 2454366.398, 14.4, Vis.
DQ HER, 2454361.5799, 14.8, Vis.
DQ HER, 2454360.392, 14.4, Vis.
DQ HER, 2454359.5576, 14.5, Vis.
DQ HER, 2454359.411, 14.4, Vis.
DQ HER, 2454356.6321, 14.3, Vis.
DQ HER, 2454356.5660, 14.6, Vis.
DQ HER, 2454349.388, 14.4, Vis.
DQ HER, 2454342.392, 14.6, Vis.
DQ HER, 2454339.396, 14.4, Vis.
DQ HER, 2454338.395, 14.4, Vis.
DQ HER, 2454337.394, 14.4, Vis.
DQ HER, 2454336.524, 14.5, Vis.
DQ HER, 2454326.6354, 14.3, Vis.
DQ HER, 2454325.412, 14.4, Vis.
DQ HER, 2454320.419, 14.3, Vis.
DQ HER, 2454319.485, 14.3, Vis.
DQ HER, 2454317.474, 14.5, Vis.
DQ HER, 2454315.499, 14.4, Vis.
DQ HER, 2454313.467, 14.4, Vis.
DQ HER, 2454311.460, 14.5, Vis.
DQ HER, 2454306.457, 14.5, Vis.
DQ HER, 2454300.488, 14.4, Vis.
DQ HER, 2454289.490, 14.5, Vis.
DQ HER, 2454279.496, 14.4, Vis.
DQ HER, 2454264.542, 14.4, Vis.
DQ HER, 2454262.504, 14.5, Vis.
DQ HER, 2454260.7014, 14.4, Vis.
DQ HER, 2454258.6174, 14.5, Vis.
DQ HER, 2454256.524, 14.4, Vis.
DQ HER, 2454254.501, 14.6, Vis.
DQ HER, 2454253.529, 14.4, Vis.
DQ HER, 2454250.487, 14.6, Vis.
DQ HER, 2454243.504, 14.5, Vis.
DQ HER, 2454242.490, 14.5, Vis.
DQ HER, 2454228.494, 14.4, Vis.
DQ HER, 2454221.468, 14.4, Vis.
DQ HER, 2454213.480, 14.3, Vis.
DQ HER, 2454209.492, 14.3, Vis.
DQ HER, 2454201.565, 14.4, Vis.
DQ HER, 2454199.541, 14.5, Vis.
DQ HER, 2454195.506, 14.5, Vis.
DQ HER, 2454180.578, 14.4, Vis.
DQ HER, 2454169.629, 14.4, Vis.
DQ HER, 2454111.240, 14.4, Vis.
DQ HER, 2454103.259, 14.4, Vis.
DQ HER, 2454086.242, 14.5, Vis.
DQ HER, 2454079.263, 14.4, Vis.
DQ HER, 2454078.265, 14.4, Vis.
DQ HER, 2454078.2249, 14.32, Vis.
DQ HER, 2454068.353, 14.4, Vis.
DQ HER, 2454065.304, 14.4, Vis.
DQ HER, 2454063.313, 14.6, Vis.
DQ HER, 2454060.363, 14.5, Vis.
DQ HER, 2454057.378, 14.4, Vis.
DQ HER, 2454056.320, 14.5, Vis.
DQ HER, 2454050.5686, 14.5, Vis.
DQ HER, 2454049.292, 14.4, Vis.
DQ HER, 2454042.338, 14.4, Vis.
DQ HER, 2454041.320, 14.4, Vis.
DQ HER, 2454040.404, 14.5, Vis.
DQ HER, 2454036.336, 14.4, Vis.
DQ HER, 2454034.2458, 14.33, Vis.
DQ HER, 2454033.300, 14.4, Vis.
DQ HER, 2454030.418, 14.4, Vis.
DQ HER, 2454024.5181, 14.6, Vis.
DQ HER, 2454022.307, 14.4, Vis.
DQ HER, 2454020.380, 14.5, Vis.
DQ HER, 2454020.2826, 14.4, Vis.
DQ HER, 2454015.2882, 14.5, Vis.
DQ HER, 2454011.400, 14.4, Vis.
DQ HER, 2454010.3236, 14.4, Vis.
DQ HER, 2454005.5583, 14.6, Vis.
DQ HER, 2454004.6125, 14.3, Vis.
DQ HER, 2454003.6184, 14.4, Vis.
DQ HER, 2454003.369, 14.4, Vis.
DQ HER, 2454002.6178, 14.2, Vis.
DQ HER, 2454000.3410, 14.4, Vis.
DQ HER, 2453998.6228, 14.1, Vis.
DQ HER, 2453997.490, 14.4, Vis.
DQ HER, 2453996.3222, 14.5, Vis.
DQ HER, 2453995.6558, 14.4, Vis.
DQ HER, 2453989.391, 14.5, Vis.
DQ HER, 2453985.3792, 14.5, Vis.
DQ HER, 2453977.427, 14.4, Vis.
DQ HER, 2453976.420, 14.4, Vis.
DQ HER, 2453976.3736, 14.4, Vis.
DQ HER, 2453974.435, 14.5, Vis.
DQ HER, 2453973.513, 14.5, Vis.
DQ HER, 2453972.508, 14.4, Vis.
DQ HER, 2453969.3868, 14.5, Vis.
DQ HER, 2453968.485, 14.3, Vis.
DQ HER, 2453966.465, 14.3, Vis.
DQ HER, 2453964.3854, 14.4, Vis.
DQ HER, 2453962.4260, 14.4, Vis.
DQ HER, 2453944.511, 14.4, Vis.
DQ HER, 2453943.8874, 14.312, Vis.
DQ HER, 2453943.8872, 14.316, Vis.
DQ HER, 2453943.8869, 14.278, Vis.
DQ HER, 2453943.8867, 14.304, Vis.
DQ HER, 2453943.8865, 14.295, Vis.
DQ HER, 2453943.8863, 14.295, Vis.
DQ HER, 2453943.8860, 14.309, Vis.
DQ HER, 2453943.886, 14.309, Vis.
DQ HER, 2453943.8858, 14.291, Vis.
DQ HER, 2453943.8856, 14.307, Vis.
DQ HER, 2453943.8853, 14.323, Vis.
DQ HER, 2453943.8851, 14.314, Vis.
DQ HER, 2453943.8849, 14.317, Vis.
DQ HER, 2453943.8847, 14.341, Vis.
DQ HER, 2453943.8844, 14.334, Vis.
DQ HER, 2453943.8842, 14.351, Vis.
DQ HER, 2453943.8840, 14.327, Vis.
DQ HER, 2453943.884, 14.327, Vis.
DQ HER, 2453943.8838, 14.325, Vis.
DQ HER, 2453943.8835, 14.333, Vis.
DQ HER, 2453943.8833, 14.363, Vis.
DQ HER, 2453943.8831, 14.327, Vis.
DQ HER, 2453943.8826, 14.343, Vis.
DQ HER, 2453943.8824, 14.317, Vis.
DQ HER, 2453943.8822, 14.384, Vis.
DQ HER, 2453943.8820, 14.367, Vis.
DQ HER, 2453943.882, 14.367, Vis.
DQ HER, 2453943.8817, 14.385, Vis.
DQ HER, 2453943.8815, 14.366, Vis.
DQ HER, 2453943.8813, 14.356, Vis.
DQ HER, 2453943.8811, 14.353, Vis.
DQ HER, 2453943.8808, 14.362, Vis.
DQ HER, 2453943.8806, 14.349, Vis.
DQ HER, 2453943.8804, 14.364, Vis.
DQ HER, 2453943.8802, 14.367, Vis.
DQ HER, 2453943.8799, 14.367, Vis.
DQ HER, 2453943.8797, 14.374, Vis.
DQ HER, 2453943.8795, 14.363, Vis.
DQ HER, 2453943.8793, 14.376, Vis.
DQ HER, 2453943.8790, 14.415, Vis.
DQ HER, 2453943.879, 14.415, Vis.
DQ HER, 2453943.8788, 14.382, Vis.
DQ HER, 2453943.8786, 14.36, Vis.
DQ HER, 2453943.8781, 14.314, Vis.
DQ HER, 2453943.8779, 14.39, Vis.
DQ HER, 2453943.8775, 14.403, Vis.
DQ HER, 2453943.8772, 14.373, Vis.
DQ HER, 2453943.8770, 14.378, Vis.
DQ HER, 2453943.877, 14.378, Vis.
DQ HER, 2453943.8768, 14.413, Vis.
DQ HER, 2453943.8766, 14.399, Vis.
DQ HER, 2453943.8763, 14.392, Vis.
DQ HER, 2453943.8761, 14.391, Vis.
DQ HER, 2453943.8759, 14.348, Vis.
DQ HER, 2453943.8756, 14.378, Vis.
DQ HER, 2453943.8754, 14.407, Vis.
DQ HER, 2453943.8752, 14.403, Vis.
DQ HER, 2453943.8750, 14.357, Vis.
DQ HER, 2453943.875, 14.357, Vis.
DQ HER, 2453943.8747, 14.398, Vis.
DQ HER, 2453943.8745, 14.402, Vis.
DQ HER, 2453943.8743, 14.427, Vis.
DQ HER, 2453943.8741, 14.391, Vis.
DQ HER, 2453943.8738, 14.42, Vis.
DQ HER, 2453943.8736, 14.413, Vis.
DQ HER, 2453943.8734, 14.405, Vis.
DQ HER, 2453943.8732, 14.411, Vis.
DQ HER, 2453943.8729, 14.404, Vis.
DQ HER, 2453943.8727, 14.402, Vis.
DQ HER, 2453943.8725, 14.434, Vis.
DQ HER, 2453943.8723, 14.361, Vis.
DQ HER, 2453943.8720, 14.386, Vis.
DQ HER, 2453943.872, 14.386, Vis.
DQ HER, 2453943.8718, 14.404, Vis.
DQ HER, 2453943.8716, 14.437, Vis.
DQ HER, 2453943.8714, 14.414, Vis.
DQ HER, 2453943.8711, 14.399, Vis.
DQ HER, 2453943.8709, 14.357, Vis.
DQ HER, 2453943.8707, 14.404, Vis.
DQ HER, 2453943.8705, 14.404, Vis.
DQ HER, 2453943.8702, 14.392, Vis.
DQ HER, 2453943.8700, 14.382, Vis.
DQ HER, 2453943.87, 14.382, Vis.
DQ HER, 2453943.8698, 14.401, Vis.
DQ HER, 2453943.8695, 14.412, Vis.
DQ HER, 2453943.8693, 14.411, Vis.
DQ HER, 2453943.8691, 14.396, Vis.
DQ HER, 2453943.8689, 14.413, Vis.
DQ HER, 2453943.8686, 14.451, Vis.
DQ HER, 2453943.8684, 14.4, Vis.
DQ HER, 2453943.8682, 14.452, Vis.
DQ HER, 2453943.8680, 14.45, Vis.
DQ HER, 2453943.868, 14.45, Vis.
DQ HER, 2453943.8677, 14.39, Vis.
DQ HER, 2453943.8675, 14.416, Vis.
DQ HER, 2453943.8673, 14.423, Vis.
DQ HER, 2453943.8671, 14.418, Vis.
DQ HER, 2453943.8668, 14.368, Vis.
DQ HER, 2453943.8666, 14.395, Vis.
DQ HER, 2453943.8664, 14.363, Vis.
DQ HER, 2453943.8662, 14.365, Vis.
DQ HER, 2453943.8659, 14.323, Vis.
DQ HER, 2453943.8657, 14.341, Vis.
DQ HER, 2453943.8655, 14.373, Vis.
DQ HER, 2453943.8653, 14.338, Vis.
DQ HER, 2453943.8650, 14.362, Vis.
DQ HER, 2453943.865, 14.362, Vis.
DQ HER, 2453943.8648, 14.38, Vis.
DQ HER, 2453943.8646, 14.375, Vis.
DQ HER, 2453943.8644, 14.368, Vis.
DQ HER, 2453943.8641, 14.401, Vis.
DQ HER, 2453943.8639, 14.425, Vis.
DQ HER, 2453943.8637, 14.418, Vis.
DQ HER, 2453943.8635, 14.406, Vis.
DQ HER, 2453943.8632, 14.447, Vis.
DQ HER, 2453943.8630, 14.432, Vis.
DQ HER, 2453943.863, 14.432, Vis.
DQ HER, 2453943.8628, 14.418, Vis.
DQ HER, 2453943.8621, 14.409, Vis.
DQ HER, 2453943.8619, 14.45, Vis.
DQ HER, 2453943.8614, 14.464, Vis.
DQ HER, 2453943.8612, 14.444, Vis.
DQ HER, 2453943.8610, 14.463, Vis.
DQ HER, 2453943.861, 14.463, Vis.
DQ HER, 2453943.8607, 14.493, Vis.
DQ HER, 2453943.8605, 14.453, Vis.
DQ HER, 2453943.8603, 14.429, Vis.
DQ HER, 2453943.8601, 14.406, Vis.
DQ HER, 2453943.8598, 14.434, Vis.
DQ HER, 2453943.8596, 14.452, Vis.
DQ HER, 2453943.8594, 14.406, Vis.
DQ HER, 2453943.8592, 14.414, Vis.
DQ HER, 2453943.8589, 14.436, Vis.
DQ HER, 2453943.8587, 14.388, Vis.
DQ HER, 2453943.8585, 14.429, Vis.
DQ HER, 2453943.8583, 14.426, Vis.
DQ HER, 2453943.8580, 14.404, Vis.
DQ HER, 2453943.858, 14.404, Vis.
DQ HER, 2453943.8578, 14.407, Vis.
DQ HER, 2453943.8576, 14.408, Vis.
DQ HER, 2453943.8574, 14.408, Vis.
DQ HER, 2453943.8571, 14.417, Vis.
DQ HER, 2453943.8569, 14.378, Vis.
DQ HER, 2453943.8567, 14.392, Vis.
DQ HER, 2453943.8564, 14.447, Vis.
DQ HER, 2453943.8562, 14.426, Vis.
DQ HER, 2453943.8560, 14.437, Vis.
DQ HER, 2453943.856, 14.437, Vis.
DQ HER, 2453943.8558, 14.434, Vis.
DQ HER, 2453943.8555, 14.421, Vis.
DQ HER, 2453943.8553, 14.441, Vis.
DQ HER, 2453943.8551, 14.456, Vis.
DQ HER, 2453943.8549, 14.423, Vis.
DQ HER, 2453943.8546, 14.441, Vis.
DQ HER, 2453943.8544, 14.44, Vis.
DQ HER, 2453943.8542, 14.456, Vis.
DQ HER, 2453943.8540, 14.418, Vis.
DQ HER, 2453943.854, 14.418, Vis.
DQ HER, 2453943.8537, 14.405, Vis.
DQ HER, 2453943.8535, 14.43, Vis.
DQ HER, 2453943.8533, 14.369, Vis.
DQ HER, 2453943.8531, 14.351, Vis.
DQ HER, 2453943.8528, 14.355, Vis.
DQ HER, 2453943.8526, 14.39, Vis.
DQ HER, 2453943.8524, 14.369, Vis.
DQ HER, 2453943.8522, 14.322, Vis.
DQ HER, 2453943.8519, 14.331, Vis.
DQ HER, 2453943.8517, 14.359, Vis.
DQ HER, 2453943.8515, 14.354, Vis.
DQ HER, 2453943.8513, 14.38, Vis.
DQ HER, 2453943.8510, 14.35, Vis.
DQ HER, 2453943.851, 14.35, Vis.
DQ HER, 2453943.8508, 14.361, Vis.
DQ HER, 2453943.8506, 14.35, Vis.
DQ HER, 2453943.8504, 14.319, Vis.
DQ HER, 2453943.8501, 14.338, Vis.
DQ HER, 2453943.8499, 14.344, Vis.
DQ HER, 2453943.8497, 14.301, Vis.
DQ HER, 2453943.8495, 14.34, Vis.
DQ HER, 2453943.8492, 14.376, Vis.
DQ HER, 2453943.8490, 14.332, Vis.
DQ HER, 2453943.849, 14.332, Vis.
DQ HER, 2453943.8488, 14.323, Vis.
DQ HER, 2453943.8486, 14.316, Vis.
DQ HER, 2453943.8483, 14.369, Vis.
DQ HER, 2453943.8481, 14.341, Vis.
DQ HER, 2453943.8479, 14.331, Vis.
DQ HER, 2453943.8476, 14.342, Vis.
DQ HER, 2453943.8474, 14.357, Vis.
DQ HER, 2453943.8472, 14.38, Vis.
DQ HER, 2453943.8470, 14.362, Vis.
DQ HER, 2453943.847, 14.362, Vis.
DQ HER, 2453943.8467, 14.362, Vis.
DQ HER, 2453943.8465, 14.336, Vis.
DQ HER, 2453943.8463, 14.304, Vis.
DQ HER, 2453943.8461, 14.332, Vis.
DQ HER, 2453943.8458, 14.353, Vis.
DQ HER, 2453943.8456, 14.344, Vis.
DQ HER, 2453943.8454, 14.384, Vis.
DQ HER, 2453943.8452, 14.347, Vis.
DQ HER, 2453943.8449, 14.338, Vis.
DQ HER, 2453943.8447, 14.363, Vis.
DQ HER, 2453943.8445, 14.374, Vis.
DQ HER, 2453943.8443, 14.349, Vis.
DQ HER, 2453943.8440, 14.361, Vis.
DQ HER, 2453943.844, 14.361, Vis.
DQ HER, 2453943.8438, 14.366, Vis.
DQ HER, 2453943.8436, 14.372, Vis.
DQ HER, 2453943.8434, 14.329, Vis.
DQ HER, 2453943.8431, 14.371, Vis.
DQ HER, 2453943.8429, 14.33, Vis.
DQ HER, 2453943.8427, 14.371, Vis.
DQ HER, 2453943.8425, 14.376, Vis.
DQ HER, 2453943.8422, 14.365, Vis.
DQ HER, 2453943.8420, 14.353, Vis.
DQ HER, 2453943.842, 14.353, Vis.
DQ HER, 2453943.8418, 14.375, Vis.
DQ HER, 2453943.8416, 14.354, Vis.
DQ HER, 2453943.8413, 14.379, Vis.
DQ HER, 2453943.8411, 14.367, Vis.
DQ HER, 2453943.8409, 14.367, Vis.
DQ HER, 2453943.8406, 14.345, Vis.
DQ HER, 2453943.8404, 14.386, Vis.
DQ HER, 2453943.8402, 14.414, Vis.
DQ HER, 2453943.8400, 14.367, Vis.
DQ HER, 2453943.84, 14.367, Vis.
DQ HER, 2453943.8397, 14.381, Vis.
DQ HER, 2453943.8395, 14.399, Vis.
DQ HER, 2453943.8393, 14.383, Vis.
DQ HER, 2453943.8391, 14.37, Vis.
DQ HER, 2453943.8388, 14.381, Vis.
DQ HER, 2453943.8386, 14.388, Vis.
DQ HER, 2453943.8384, 14.38, Vis.
DQ HER, 2453943.8382, 14.345, Vis.
DQ HER, 2453943.8379, 14.343, Vis.
DQ HER, 2453943.8377, 14.394, Vis.
DQ HER, 2453943.8375, 14.353, Vis.
DQ HER, 2453943.8373, 14.353, Vis.
DQ HER, 2453943.8370, 14.364, Vis.
DQ HER, 2453943.837, 14.364, Vis.
DQ HER, 2453943.8368, 14.353, Vis.
DQ HER, 2453943.8366, 14.326, Vis.
DQ HER, 2453943.8364, 14.346, Vis.
DQ HER, 2453943.8361, 14.34, Vis.
DQ HER, 2453943.8359, 14.357, Vis.
DQ HER, 2453943.8357, 14.324, Vis.
DQ HER, 2453943.8355, 14.331, Vis.
DQ HER, 2453943.8352, 14.354, Vis.
DQ HER, 2453943.8350, 14.347, Vis.
DQ HER, 2453943.835, 14.347, Vis.
DQ HER, 2453943.8348, 14.341, Vis.
DQ HER, 2453943.8345, 14.367, Vis.
DQ HER, 2453943.8343, 14.341, Vis.
DQ HER, 2453943.8341, 14.366, Vis.
DQ HER, 2453943.8339, 14.371, Vis.
DQ HER, 2453943.8336, 14.371, Vis.
DQ HER, 2453943.8334, 14.393, Vis.
DQ HER, 2453943.8332, 14.388, Vis.
DQ HER, 2453943.8330, 14.374, Vis.
DQ HER, 2453943.833, 14.374, Vis.
DQ HER, 2453943.8327, 14.428, Vis.
DQ HER, 2453943.8325, 14.402, Vis.
DQ HER, 2453943.8323, 14.391, Vis.
DQ HER, 2453943.8321, 14.407, Vis.
DQ HER, 2453943.8318, 14.396, Vis.
DQ HER, 2453943.8316, 14.365, Vis.
DQ HER, 2453943.8314, 14.386, Vis.
DQ HER, 2453943.8312, 14.374, Vis.
DQ HER, 2453943.8309, 14.353, Vis.
DQ HER, 2453943.8307, 14.34, Vis.
DQ HER, 2453943.8305, 14.356, Vis.
DQ HER, 2453943.8303, 14.34, Vis.
DQ HER, 2453943.8300, 14.32, Vis.
DQ HER, 2453943.83, 14.32, Vis.
DQ HER, 2453943.8298, 14.317, Vis.
DQ HER, 2453943.8296, 14.335, Vis.
DQ HER, 2453943.8294, 14.329, Vis.
DQ HER, 2453943.8291, 14.319, Vis.
DQ HER, 2453943.8289, 14.331, Vis.
DQ HER, 2453943.8287, 14.358, Vis.
DQ HER, 2453943.8285, 14.33, Vis.
DQ HER, 2453943.8282, 14.331, Vis.
DQ HER, 2453943.8280, 14.381, Vis.
DQ HER, 2453943.828, 14.381, Vis.
DQ HER, 2453943.8278, 14.37, Vis.
DQ HER, 2453943.8276, 14.359, Vis.
DQ HER, 2453943.8273, 14.396, Vis.
DQ HER, 2453943.8271, 14.376, Vis.
DQ HER, 2453943.8269, 14.371, Vis.
DQ HER, 2453943.8267, 14.382, Vis.
DQ HER, 2453943.8264, 14.398, Vis.
DQ HER, 2453943.8262, 14.398, Vis.
DQ HER, 2453943.8260, 14.389, Vis.
DQ HER, 2453943.826, 14.389, Vis.
DQ HER, 2453943.8258, 14.39, Vis.
DQ HER, 2453943.8255, 14.392, Vis.
DQ HER, 2453943.8253, 14.397, Vis.
DQ HER, 2453943.8251, 14.368, Vis.
DQ HER, 2453943.8249, 14.39, Vis.
DQ HER, 2453943.8246, 14.412, Vis.
DQ HER, 2453943.8244, 14.395, Vis.
DQ HER, 2453943.8242, 14.371, Vis.
DQ HER, 2453943.8239, 14.372, Vis.
DQ HER, 2453943.8237, 14.379, Vis.
DQ HER, 2453943.8235, 14.388, Vis.
DQ HER, 2453943.8233, 14.34, Vis.
DQ HER, 2453943.8230, 14.36, Vis.
DQ HER, 2453943.823, 14.36, Vis.
DQ HER, 2453943.8226, 14.367, Vis.
DQ HER, 2453943.8224, 14.347, Vis.
DQ HER, 2453943.8221, 14.372, Vis.
DQ HER, 2453943.8219, 14.356, Vis.
DQ HER, 2453943.8217, 14.368, Vis.
DQ HER, 2453943.8215, 14.376, Vis.
DQ HER, 2453943.8212, 14.355, Vis.
DQ HER, 2453943.8210, 14.359, Vis.
DQ HER, 2453943.821, 14.359, Vis.
DQ HER, 2453943.8208, 14.382, Vis.
DQ HER, 2453943.8206, 14.394, Vis.
DQ HER, 2453943.8203, 14.365, Vis.
DQ HER, 2453943.8201, 14.357, Vis.
DQ HER, 2453943.8199, 14.37, Vis.
DQ HER, 2453943.8197, 14.373, Vis.
DQ HER, 2453943.8194, 14.392, Vis.
DQ HER, 2453943.8192, 14.366, Vis.
DQ HER, 2453943.8190, 14.378, Vis.
DQ HER, 2453943.819, 14.378, Vis.
DQ HER, 2453943.8188, 14.367, Vis.
DQ HER, 2453943.8185, 14.361, Vis.
DQ HER, 2453943.8183, 14.352, Vis.
DQ HER, 2453943.8181, 14.361, Vis.
DQ HER, 2453943.8178, 14.38, Vis.
DQ HER, 2453943.8176, 14.347, Vis.
DQ HER, 2453943.8174, 14.375, Vis.
DQ HER, 2453943.8172, 14.369, Vis.
DQ HER, 2453943.8169, 14.348, Vis.
DQ HER, 2453943.8167, 14.375, Vis.
DQ HER, 2453943.8165, 14.402, Vis.
DQ HER, 2453943.8163, 14.393, Vis.
DQ HER, 2453943.8160, 14.368, Vis.
DQ HER, 2453943.816, 14.368, Vis.
DQ HER, 2453943.8158, 14.4, Vis.
DQ HER, 2453943.8156, 14.378, Vis.
DQ HER, 2453943.8154, 14.402, Vis.
DQ HER, 2453943.8151, 14.379, Vis.
DQ HER, 2453943.8149, 14.435, Vis.
DQ HER, 2453943.8147, 14.405, Vis.
DQ HER, 2453943.8145, 14.406, Vis.
DQ HER, 2453943.8142, 14.367, Vis.
DQ HER, 2453943.8140, 14.386, Vis.
DQ HER, 2453943.814, 14.386, Vis.
DQ HER, 2453943.8138, 14.351, Vis.
DQ HER, 2453943.8136, 14.39, Vis.
DQ HER, 2453943.8133, 14.362, Vis.
DQ HER, 2453943.8131, 14.397, Vis.
DQ HER, 2453943.8129, 14.375, Vis.
DQ HER, 2453943.8127, 14.387, Vis.
DQ HER, 2453943.8124, 14.434, Vis.
DQ HER, 2453943.8122, 14.401, Vis.
DQ HER, 2453943.8120, 14.425, Vis.
DQ HER, 2453943.812, 14.425, Vis.
DQ HER, 2453943.8118, 14.423, Vis.
DQ HER, 2453943.8115, 14.418, Vis.
DQ HER, 2453943.8113, 14.376, Vis.
DQ HER, 2453943.8111, 14.369, Vis.
DQ HER, 2453943.8109, 14.423, Vis.
DQ HER, 2453943.8106, 14.409, Vis.
DQ HER, 2453943.8104, 14.412, Vis.
DQ HER, 2453943.8102, 14.387, Vis.
DQ HER, 2453943.8100, 14.408, Vis.
DQ HER, 2453943.81, 14.408, Vis.
DQ HER, 2453943.8097, 14.434, Vis.
DQ HER, 2453943.8095, 14.41, Vis.
DQ HER, 2453943.8093, 14.453, Vis.
DQ HER, 2453943.8091, 14.414, Vis.
DQ HER, 2453943.8086, 14.412, Vis.
DQ HER, 2453943.8084, 14.432, Vis.
DQ HER, 2453943.8079, 14.387, Vis.
DQ HER, 2453943.8077, 14.381, Vis.
DQ HER, 2453943.8075, 14.412, Vis.
DQ HER, 2453943.8072, 14.388, Vis.
DQ HER, 2453943.8070, 14.384, Vis.
DQ HER, 2453943.807, 14.384, Vis.
DQ HER, 2453943.8068, 14.403, Vis.
DQ HER, 2453943.8063, 14.4, Vis.
DQ HER, 2453943.8061, 14.381, Vis.
DQ HER, 2453943.8059, 14.41, Vis.
DQ HER, 2453943.8057, 14.382, Vis.
DQ HER, 2453943.8054, 14.352, Vis.
DQ HER, 2453943.8052, 14.401, Vis.
DQ HER, 2453943.8050, 14.366, Vis.
DQ HER, 2453943.805, 14.366, Vis.
DQ HER, 2453943.8048, 14.402, Vis.
DQ HER, 2453943.8045, 14.331, Vis.
DQ HER, 2453943.8043, 14.382, Vis.
DQ HER, 2453943.8041, 14.385, Vis.
DQ HER, 2453943.8039, 14.359, Vis.
DQ HER, 2453943.8036, 14.344, Vis.
DQ HER, 2453943.8034, 14.384, Vis.
DQ HER, 2453943.8032, 14.347, Vis.
DQ HER, 2453943.8030, 14.355, Vis.
DQ HER, 2453943.803, 14.355, Vis.
DQ HER, 2453943.8027, 14.34, Vis.
DQ HER, 2453943.8025, 14.359, Vis.
DQ HER, 2453943.8018, 14.361, Vis.
DQ HER, 2453943.8016, 14.355, Vis.
DQ HER, 2453943.8014, 14.368, Vis.
DQ HER, 2453943.8011, 14.348, Vis.
DQ HER, 2453943.8009, 14.355, Vis.
DQ HER, 2453943.8007, 14.375, Vis.
DQ HER, 2453943.8005, 14.403, Vis.
DQ HER, 2453943.8002, 14.383, Vis.
DQ HER, 2453943.8000, 14.398, Vis.
DQ HER, 2453943.8, 14.398, Vis.
DQ HER, 2453943.7998, 14.368, Vis.
DQ HER, 2453943.7996, 14.396, Vis.
DQ HER, 2453943.7993, 14.42, Vis.
DQ HER, 2453943.7991, 14.412, Vis.
DQ HER, 2453943.7989, 14.41, Vis.
DQ HER, 2453943.7987, 14.399, Vis.
DQ HER, 2453943.7984, 14.428, Vis.
DQ HER, 2453943.7982, 14.43, Vis.
DQ HER, 2453943.7980, 14.411, Vis.
DQ HER, 2453943.798, 14.411, Vis.
DQ HER, 2453943.7978, 14.46, Vis.
DQ HER, 2453943.7975, 14.43, Vis.
DQ HER, 2453943.7973, 14.454, Vis.
DQ HER, 2453943.7971, 14.411, Vis.
DQ HER, 2453943.7969, 14.464, Vis.
DQ HER, 2453943.7966, 14.404, Vis.
DQ HER, 2453943.7964, 14.394, Vis.
DQ HER, 2453943.7962, 14.399, Vis.
DQ HER, 2453943.7960, 14.436, Vis.
DQ HER, 2453943.796, 14.436, Vis.
DQ HER, 2453943.7957, 14.401, Vis.
DQ HER, 2453943.7955, 14.422, Vis.
DQ HER, 2453943.7953, 14.415, Vis.
DQ HER, 2453943.7951, 14.403, Vis.
DQ HER, 2453943.7948, 14.387, Vis.
DQ HER, 2453943.7946, 14.412, Vis.
DQ HER, 2453943.7944, 14.455, Vis.
DQ HER, 2453943.7942, 14.392, Vis.
DQ HER, 2453943.7939, 14.392, Vis.
DQ HER, 2453943.7937, 14.423, Vis.
DQ HER, 2453943.7935, 14.422, Vis.
DQ HER, 2453943.7933, 14.44, Vis.
DQ HER, 2453943.7930, 14.421, Vis.
DQ HER, 2453943.793, 14.421, Vis.
DQ HER, 2453943.7928, 14.436, Vis.
DQ HER, 2453943.7926, 14.427, Vis.
DQ HER, 2453943.7924, 14.431, Vis.
DQ HER, 2453943.7921, 14.453, Vis.
DQ HER, 2453943.7919, 14.439, Vis.
DQ HER, 2453943.7917, 14.423, Vis.
DQ HER, 2453943.7914, 14.443, Vis.
DQ HER, 2453943.7912, 14.461, Vis.
DQ HER, 2453943.7910, 14.462, Vis.
DQ HER, 2453943.791, 14.462, Vis.
DQ HER, 2453943.7908, 14.425, Vis.
DQ HER, 2453943.7905, 14.42, Vis.
DQ HER, 2453943.7903, 14.412, Vis.
DQ HER, 2453943.7901, 14.437, Vis.
DQ HER, 2453943.7899, 14.446, Vis.
DQ HER, 2453943.7896, 14.429, Vis.
DQ HER, 2453943.7894, 14.452, Vis.
DQ HER, 2453943.7892, 14.422, Vis.
DQ HER, 2453943.7890, 14.427, Vis.
