AM HER, 2457134.419, 13.4, Vis.
AM HER, 2457134.365, 13.2, Vis.
AM HER, 2457133.4722, 13.2, Vis.
AM HER, 2457133.322, 12.8, Vis.
AM HER, 2457132.5910, 13.2, Vis.
AM HER, 2457132.38, 13.1, Vis.
AM HER, 2457132.333, 13.2, Vis.
AM Her, 2457131.5778, 13.2, Vis.
AM HER, 2457131.54, 12.5, Vis.
AM HER, 2457131.479, 13.1, Vis.
AM HER, 2457131.37, 13.1, Vis.
AM HER, 2457131.330, 12.9, Vis.
AM HER, 2457130.8113, 12.8, Vis.
AM HER, 2457130.8000, 13.4, Vis.
AM Her, 2457130.5875, 13.1, Vis.
AM HER, 2457129.92708, 12.9, Vis.
AM Her, 2457128.5868, 13.1, Vis.
AM HER, 2457127.8451, 13.5, Vis.
AM HER, 2457127.71181, 13.3, Vis.
AM HER, 2457127.517, 13.2, Vis.
AM HER, 2457126.8889, 12.9, Vis.
AM Her, 2457126.8286, 12.8, Vis.
AM HER, 2457126.5153, 13.3, Vis.
AM HER, 2457125.6361, 13.2, Vis.
AM HER, 2457125.347, 13.3, Vis.
AM HER, 2457124.7818, 12.8, Vis.
AM HER, 2457124.7799, 12.8, Vis.
AM HER, 2457124.6285, 13.1, Vis.
AM HER, 2457123.91319, 12.9, Vis.
AM HER, 2457123.43, 13.3, Vis.
AM HER, 2457123.335, 13.0, Vis.
AM HER, 2457122.4083, 13.5, Vis.
AM HER, 2457122.38, 12.9, Vis.
AM HER, 2457122.333, 13.2, Vis.
AM HER, 2457120.6708, 13.3, Vis.
AM HER, 2457119.6486, 13.2, Vis.
AM HER, 2457118.6708, 13.3, Vis.
AM HER, 2457117.6403, 13.6, Vis.
AM HER, 2457116.59, 13.0, Vis.
AM HER, 2457115.6278, 13.3, Vis.
AM HER, 2457114.5931, 13.2, Vis.
AM HER, 2457111.607, 13.2, Vis.
AM HER, 2457109.8583, 13.05, Vis.
AM HER, 2457108.70833, 13.2, Vis.
AM HER, 2457106.585, 13.2, Vis.
AM HER, 2457106.363, 13.2, Vis.
AM HER, 2457105.60, 12.8, Vis.
AM HER, 2457104.8438, 13.1, Vis.
AM HER, 2457103.9306, 13.0, Vis.
AM HER, 2457102.50, 12.9, Vis.
AM HER, 2457102.401, 13.1, Vis.
AM HER, 2457101.58, 13.0, Vis.
AM HER, 2457100.62, 13.0, Vis.
AM HER, 2457099.8389, 13.5, Vis.
AM HER, 2457099.413, 12.7, Vis.
AM HER, 2457098.6347, 13.6, Vis.
AM HER, 2457095.6750, 13.3, Vis.
AM HER, 2457093.8701, 13.2, Vis.
AM HER, 2457092.6958, 13.2, Vis.
AM HER, 2457091.6687, 13.2, Vis.
AM HER, 2457090.8806, 13.0, Vis.
AM HER, 2457089.6924, 13.2, Vis.
AM HER, 2457089.63, 13.4, Vis.
AM HER, 2457088.6937, 13.3, Vis.
AM HER, 2457088.62, 13.6, Vis.
AM HER, 2457087.6833, 13.2, Vis.
AM HER, 2457086.6813, 13.1, Vis.
AM HER, 2457085.7049, 13.2, Vis.
AM HER, 2457081.94375, 13.5, Vis.
AM HER, 2457073.467, 13.5, Vis.
AM HER, 2457071.5965, 13.0, Vis.
AM HER, 2457071.59, 13.0, Vis.
AM HER, 2457069.60, 13.6, Vis.
AM HER, 2457068.6403, 12.9, Vis.
AM HER, 2457067.91319, 13.5, Vis.
AM HER, 2457067.65, 13.5, Vis.
AM HER, 2457041.00000, 13.0, Vis.
AM HER, 2457029.20, 14.0, Vis.
AM HER, 2457022.02083, 13.1, Vis.
AM HER, 2457020.72, 13.3, Vis.
AM HER, 2457018.19, 12.9, Vis.
AM HER, 2457018.18, 13.3, Vis.
AM HER, 2457015.71, 13.0, Vis.
AM HER, 2457015.70, 13.2, Vis.
AM HER, 2457009.20, 13.4, Vis.
AM HER, 2457004.21, 13.3, Vis.
AM HER, 2456991.2632, 13.0, Vis.
AM HER, 2456986.293, 13.0, Vis.
AM HER, 2456985.290, 13.1, Vis.
AM HER, 2456984.255, 13.0, Vis.
AM Her, 2456983.4660, 13.1, Vis.
AM HER, 2456982.24, 13.2, Vis.
AM HER, 2456980.20, 13.0, Vis.
AM HER, 2456977.2458, 13.1, Vis.
AM HER, 2456976.253, 13.0, Vis.
AM HER, 2456974.296, 13.2, Vis.
AM HER, 2456970.285, 13.0, Vis.
AM HER, 2456966.22, 12.9, Vis.
AM HER, 2456965.260, 13.1, Vis.
AM HER, 2456965.26, 13.1, Vis.
AM HER, 2456964.4854, 12.8, Vis.
AM HER, 2456964.260, 12.9, Vis.
AM HER, 2456961.22, 13.1, Vis.
AM HER, 2456960.2944, 13.0, Vis.
AM HER, 2456959.3444, 13.1, Vis.
AM HER, 2456958.27, 13.3, Vis.
AM HER, 2456958.21, 13.2, Vis.
AM HER, 2456956.5007, 13.1, Vis.
AM HER, 2456956.3125, 13.0, Vis.
AM HER, 2456956.3021, 12.9, Vis.
AM HER, 2456956.23, 13.1, Vis.
AM HER, 2456956.20, 13.0, Vis.
AM HER, 2456955.317, 12.9, Vis.
AM HER, 2456954.5083, 12.8, Vis.
AM HER, 2456953.5479, 13.2, Vis.
AM HER, 2456953.3319, 13.0, Vis.
AM HER, 2456952.70833, 13.1, Vis.
AM HER, 2456952.3361, 13.1, Vis.
AM HER, 2456952.20, 12.9, Vis.
AM HER, 2456951.3292, 13.0, Vis.
AM HER, 2456950.2723, 13.4, Vis.
AM HER, 2456950.264, 13.1, Vis.
AM HER, 2456950.25, 13.1, Vis.
AM HER, 2456949.3684, 13.3, Vis.
AM HER, 2456949.3299, 12.9, Vis.
AM HER, 2456946.5042, 12.8, Vis.
AM HER, 2456945.235, 13.2, Vis.
AM HER, 2456945.23, 12.6, Vis.
AM HER, 2456944.25, 13.5, Vis.
AM HER, 2456944.2465, 13.3, Vis.
AM HER, 2456944.24, 13.2, Vis.
AM HER, 2456944.236, 13.2, Vis.
AM HER, 2456943.5771, 13.0, Vis.
AM HER, 2456943.2514, 13.4, Vis.
AM HER, 2456942.5083, 12.7, Vis.
AM HER, 2456942.312, 12.8, Vis.
AM HER, 2456942.20, 13.2, Vis.
AM HER, 2456941.75347, 13.1, Vis.
AM HER, 2456941.28, 13.2, Vis.
AM HER, 2456940.5236, 13.1, Vis.
AM HER, 2456940.20, 13.1, Vis.
AM HER, 2456938.308, 12.9, Vis.
AM HER, 2456935.5257, 12.8, Vis.
AM HER, 2456935.289, 12.9, Vis.
AM HER, 2456934.25, 13.0, Vis.
AM HER, 2456933.3667, 13.0, Vis.
AM HER, 2456932.5493, 12.9, Vis.
AM HER, 2456932.3760, 13.0, Vis.
AM HER, 2456931.3811, 13.6, Vis.
AM HER, 2456931.3674, 13.0, Vis.
AM HER, 2456931.30, 13.3, Vis.
AM HER, 2456930.5201, 13.0, Vis.
AM HER, 2456930.309, 13.1, Vis.
AM HER, 2456930.2707, 13.2, Vis.
AM HER, 2456929.3081, 13.3, Vis.
AM HER, 2456929.29, 13.0, Vis.
AM HER, 2456929.274, 13.1, Vis.
AM HER, 2456929.25, 13.6, Vis.
AM HER, 2456928.280, 12.9, Vis.
AM HER, 2456928.26, 13.3, Vis.
AM HER, 2456927.5618, 13.2, Vis.
AM HER, 2456927.3771, 13.1, Vis.
AM HER, 2456927.341, 13.0, Vis.
AM HER, 2456927.305, 13.8, Vis.
AM HER, 2456926.52778, 12.7, Vis.
AM HER, 2456926.3861, 13.1, Vis.
AM HER, 2456925.53542, 13.0, Vis.
AM HER, 2456925.5236, 12.75, Vis.
AM HER, 2456925.3722, 13.0, Vis.
AM HER, 2456925.331, 12.9, Vis.
AM HER, 2456925.3157, 13.8, Vis.
AM HER, 2456924.30, 13.4, Vis.
AM HER, 2456924.30, 13.5, Vis.
AM HER, 2456923.5313, 12.9, Vis.
AM HER, 2456922.3694, 13.0, Vis.
AM HER, 2456921.3681, 13.2, Vis.
AM HER, 2456919.32, 13.2, Vis.
AM HER, 2456919.29, 13.5, Vis.
AM HER, 2456919.265, 13.3, Vis.
AM HER, 2456918.5604, 13.1, Vis.
AM HER, 2456918.265, 13.2, Vis.
AM HER, 2456917.5674, 13.5, Vis.
AM HER, 2456915.3847, 13.5, Vis.
AM HER, 2456913.368, 13.3, Vis.
AM HER, 2456909.273, 13.4, Vis.
AM HER, 2456908.5715, 13.3, Vis.
AM HER, 2456908.358, 13.4, Vis.
AM HER, 2456907.5910, 13.3, Vis.
AM HER, 2456904.5583, 13.6, Vis.
AM HER, 2456903.5944, 13.5, Vis.
AM HER, 2456902.430, 13.6, Vis.
AM HER, 2456902.4056, 13.6, Vis.
AM HER, 2456902.376, 13.7, Vis.
AM HER, 2456901.4042, 13.6, Vis.
AM HER, 2456901.352, 13.2, Vis.
AM HER, 2456900.4097, 13.6, Vis.
AM HER, 2456899.3910, 13.6, Vis.
AM HER, 2456899.34097, 13.4, Vis.
AM HER, 2456898.6222, 13.8, Vis.
AM HER, 2456898.42986, 13.4, Vis.
AM HER, 2456898.36, 14.3, Vis.
AM HER, 2456898.36, 13.8, Vis.
AM HER, 2456898.3527, 14.0, Vis.
AM HER, 2456898.310, 13.8, Vis.
AM HER, 2456898.30, 13.6, Vis.
AM HER, 2456898.30, 13.8, Vis.
AM HER, 2456897.6222, 13.8, Vis.
AM HER, 2456897.41458, 13.8, Vis.
AM HER, 2456897.411, 14.7, Vis.
AM HER, 2456897.39, 14.4, Vis.
AM HER, 2456897.318, 14.2, Vis.
AM HER, 2456896.6701, 14.3, Vis.
AM HER, 2456895.295, 15.2, Vis.
AM HER, 2456894.42, 14.4, Vis.
AM HER, 2456894.306, 15.0, Vis.
AM HER, 2456892.43, 15.1, Vis.
AM HER, 2456892.416, 15.1, Vis.
AM HER, 2456892.3813, 14.9, Vis.
AM HER, 2456892.308, 15.1, Vis.
AM HER, 2456891.3646, 14.5, Vis.
AM HER, 2456891.3628, 13.9, Vis.
AM HER, 2456891.35, 14.9, Vis.
AM HER, 2456889.407, 15.2, Vis.
AM HER, 2456888.38, 15.2, Vis.
AM HER, 2456888.332, 15.2, Vis.
AM HER, 2456888.30, 15.3, Vis.
AM HER, 2456887.283, 15.1, Vis.
AM HER, 2456874.504, 15.3, Vis.
AM HER, 2456874.351, 15.2, Vis.
AM HER, 2456872.530, 15.2, Vis.
AM HER, 2456871.45, 14.8, Vis.
AM HER, 2456869.530, 15.4, Vis.
AM HER, 2456869.3979, 14.6, Vis.
AM HER, 2456867.4250, 15.0, Vis.
AM HER, 2456864.547, 15.4, Vis.
AM HER, 2456863.506, 15.3, Vis.
AM HER, 2456863.50, 15.3, Vis.
AM HER, 2456862.539, 15.4, Vis.
AM HER, 2456861.433, 15.4, Vis.
AM HER, 2456860.493, 15.5, Vis.
AM HER, 2456860.4472, 14.8, Vis.
AM HER, 2456857.48, 15.1, Vis.
AM HER, 2456856.504, 15.3, Vis.
AM HER, 2456856.340, 14.9, Vis.
AM HER, 2456854.30, 14.6, Vis.
AM HER, 2456852.542, 15.2, Vis.
AM HER, 2456845.533, 15.4, Vis.
AM HER, 2456845.47, 14.9, Vis.
AM HER, 2456843.48, 15.0, Vis.
AM HER, 2456841.57847, 15.0, Vis.
AM HER, 2456840.487, 15.2, Vis.
AM HER, 2456840.358, 14.9, Vis.
AM HER, 2456838.497, 15.2, Vis.
AM HER, 2456836.47, 14.7, Vis.
AM HER, 2456836.46, 14.7, Vis.
AM HER, 2456836.427, 14.7, Vis.
AM HER, 2456836.360, 14.8, Vis.
AM HER, 2456835.48, 15.2, Vis.
AM HER, 2456835.342, 15.4, Vis.
AM HER, 2456832.479, 15.5, Vis.
AM HER, 2456832.30, 14.9, Vis.
AM HER, 2456827.42, 14.9, Vis.
AM HER, 2456825.467, 15.3, Vis.
AM HER, 2456820.483, 15.2, Vis.
AM HER, 2456816.460, 15.2, Vis.
AM HER, 2456815.39, 15.2, Vis.
AM HER, 2456813.447, 14.8, Vis.
AM HER, 2456813.4250, 15.0, Vis.
AM HER, 2456813.335, 15.0, Vis.
AM HER, 2456809.49, 15.5, Vis.
AM HER, 2456807.342, 14.9, Vis.
AM HER, 2456805.354, 14.7, Vis.
AM HER, 2456803.508, 15.4, Vis.
AM HER, 2456802.435, 14.8, Vis.
AM HER, 2456799.4243, 15.2, Vis.
AM HER, 2456799.42, 15.2, Vis.
AM HER, 2456798.4326, 14.9, Vis.
AM HER, 2456798.351, 15.2, Vis.
AM HER, 2456798.30, 14.7, Vis.
AM HER, 2456797.41, 15.0, Vis.
AM HER, 2456797.3819, 14.7, Vis.
AM HER, 2456797.354, 15.2, Vis.
AM HER, 2456795.533, 15.2, Vis.
AM HER, 2456791.569, 15.1, Vis.
AM HER, 2456786.47, 15.1, Vis.
AM HER, 2456782.337, 14.9, Vis.
AM HER, 2456780.530, 15.3, Vis.
AM HER, 2456778.56, 14.9, Vis.
AM HER, 2456778.30, 14.5, Vis.
AM HER, 2456776.55, 14.9, Vis.
AM HER, 2456775.49, 14.3, Vis.
AM HER, 2456775.325, 14.3, Vis.
AM HER, 2456774.475, 14.6, Vis.
AM Her, 2456772.6021, 14.1, Vis.
AM HER, 2456771.7965, 13.5, Vis.
AM HER, 2456769.395, 13.1, Vis.
AM Her, 2456768.6139, 13.2, Vis.
AM HER, 2456767.52, 13.6, Vis.
AM HER, 2456766.7715, 13.6, Vis.
AM HER, 2456766.494, 13.5, Vis.
AM HER, 2456765.572, 13.5, Vis.
AM HER, 2456765.56667, 13.4, Vis.
AM HER, 2456765.390, 13.1, Vis.
AM HER, 2456764.8556, 13.6, Vis.
AM HER, 2456763.8764, 13.5, Vis.
AM HER, 2456762.58889, 13.4, Vis.
AM HER, 2456762.465, 13.4, Vis.
AM HER, 2456761.53819, 13.4, Vis.
AM HER, 2456758.7882, 13.6, Vis.
AM HER, 2456757.9090, 13.1, Vis.
AM HER, 2456757.643, 13.3, Vis.
AM HER, 2456757.635, 12.9, Vis.
AM HER, 2456757.6147, 13.1, Vis.
AM HER, 2456757.58, 13.0, Vis.
AM HER, 2456757.49236, 13.3, Vis.
AM HER, 2456755.6097, 13.1, Vis.
AM HER, 2456755.5389, 13.8, Vis.
AM HER, 2456755.52, 13.9, Vis.
AM HER, 2456753.8813, 13.8, Vis.
AM HER, 2456748.475, 14.3, Vis.
AM HER, 2456746.4785, 15.2, Vis.
AM HER, 2456746.00000, 15.1, Vis.
AM HER, 2456744.5104, 15.2, Vis.
AM HER, 2456743.4660, 15.4, Vis.
AM HER, 2456740.95764, 15.1, Vis.
AM HER, 2456740.626, 15.1, Vis.
AM HER, 2456739.694, 15.2, Vis.
AM HER, 2456728.96042, 15.0, Vis.
AM HER, 2456728.6236, 15.4, Vis.
AM HER, 2456727.60, 15.2, Vis.
AM HER, 2456726.94444, 15.0, Vis.
AM HER, 2456725.58, 15.1, Vis.
AM HER, 2456677.708, 15.0, Vis.
AM HER, 2456650.1785, 14.4, Vis.
AM HER, 2456624.20, 15.0, Vis.
AM HER, 2456616.263, 15.1, Vis.
AM HER, 2456616.20, 15.0, Vis.
AM HER, 2456609.289, 15.2, Vis.
AM HER, 2456601.274, 15.3, Vis.
AM HER, 2456597.337, 15.0, Vis.
AM HER, 2456597.221, 14.1, Vis.
AM HER, 2456596.368, 15.00, Vis.
AM HER, 2456595.335, 15.4, Vis.
AM HER, 2456594.278, 15.0, Vis.
AM HER, 2456589.339, 15.2, Vis.
AM HER, 2456589.313, 14.80, Vis.
AM HER, 2456589.24, 15.1, Vis.
AM HER, 2456578.3514, 14.7, Vis.
AM HER, 2456573.247, 14.9, Vis.
AM HER, 2456573.20, 15.2, Vis.
AM HER, 2456572.456, 15.2, Vis.
AM HER, 2456570.281, 15.1, Vis.
AM HER, 2456570.26, 15.1, Vis.
AM HER, 2456569.242, 15.2, Vis.
AM HER, 2456568.344, 15.2, Vis.
AM HER, 2456565.322, 15.4, Vis.
AM HER, 2456565.3160, 15.5, Vis.
AM HER, 2456561.274, 15.2, Vis.
AM HER, 2456560.30, 14.9, Vis.
AM HER, 2456560.28, 15.2, Vis.
AM HER, 2456560.278, 15.2, Vis.
AM HER, 2456558.351, 15.1, Vis.
AM HER, 2456551.407, 15.2, Vis.
AM HER, 2456550.350, 15.4, Vis.
AM HER, 2456547.276, 15.0, Vis.
AM HER, 2456545.391, 15.2, Vis.
AM HER, 2456544.302, 15.1, Vis.
AM HER, 2456544.30, 15.3, Vis.
AM HER, 2456543.3451, 15.0, Vis.
AM HER, 2456543.307, 15.2, Vis.
AM HER, 2456542.492, 15.0, Vis.
AM HER, 2456542.3514, 15.2, Vis.
AM HER, 2456542.297, 15.3, Vis.
AM HER, 2456541.3146, 15.1, Vis.
AM HER, 2456541.286, 15.4, Vis.
AM HER, 2456540.287, 15.0, Vis.
AM HER, 2456539.341, 14.9, Vis.
AM HER, 2456539.32, 15.2, Vis.
AM HER, 2456539.30, 15.3, Vis.
AM HER, 2456539.260, 15.1, Vis.
AM HER, 2456537.71042, 13.9, Vis.
AM HER, 2456537.270, 15.5, Vis.
AM HER, 2456536.376, 14.8, Vis.
AM HER, 2456536.36, 14.9, Vis.
AM HER, 2456533.379, 15.2, Vis.
AM HER, 2456533.34, 14.9, Vis.
AM HER, 2456531.395, 15.3, Vis.
AM HER, 2456522.53, 15.1, Vis.
AM HER, 2456521.429, 15.4, Vis.
AM HER, 2456520.419, 15.2, Vis.
AM HER, 2456520.4021, 14.9, Vis.
AM HER, 2456518.413, 15.4, Vis.
AM HER, 2456518.39, 14.6, Vis.
AM HER, 2456517.340, 15.1, Vis.
AM HER, 2456516.405, 15.0, Vis.
AM HER, 2456516.342, 15.1, Vis.
AM HER, 2456514.4236, 14.9, Vis.
AM HER, 2456513.4083, 15.0, Vis.
AM HER, 2456513.392, 15.0, Vis.
AM HER, 2456512.4139, 15.0, Vis.
AM HER, 2456512.359, 15.3, Vis.
AM HER, 2456511.3688, 15.1, Vis.
AM HER, 2456511.333, 15.2, Vis.
AM HER, 2456511.30, 15.1, Vis.
AM HER, 2456510.427, 15.4, Vis.
AM HER, 2456510.4139, 15.0, Vis.
AM HER, 2456510.38, 15.1, Vis.
AM HER, 2456510.324, 14.9, Vis.
AM HER, 2456508.344, 15.0, Vis.
AM HER, 2456508.30, 15.0, Vis.
AM HER, 2456506.449, 15.3, Vis.
AM HER, 2456506.359, 14.2, Vis.
AM HER, 2456504.46, 15.2, Vis.
AM HER, 2456503.465, 15.4, Vis.
AM HER, 2456500.469, 15.2, Vis.
AM HER, 2456492.535, 15.3, Vis.
AM HER, 2456492.4840, 15.2, Vis.
AM HER, 2456488.456, 15.2, Vis.
AM HER, 2456487.43, 15.2, Vis.
AM HER, 2456486.367, 15.1, Vis.
AM HER, 2456485.499, 15.0, Vis.
AM HER, 2456485.30, 14.9, Vis.
AM HER, 2456483.4840, 14.9, Vis.
AM HER, 2456482.490, 15.1, Vis.
AM HER, 2456482.4653, 15.2, Vis.
AM HER, 2456482.30, 14.9, Vis.
AM HER, 2456480.470, 15.2, Vis.
AM HER, 2456478.391, 14.0, Vis.
AM HER, 2456478.365, 15.3, Vis.
AM HER, 2456477.50, 15.1, Vis.
AM HER, 2456477.375, 15.1, Vis.
AM HER, 2456476.369, 15.2, Vis.
AM HER, 2456475.38, 15.0, Vis.
AM HER, 2456475.375, 15.1, Vis.
AM HER, 2456474.337, 15.1, Vis.
AM HER, 2456474.30, 15.0, Vis.
AM HER, 2456473.39, 15.1, Vis.
AM HER, 2456473.374, 15.2, Vis.
AM HER, 2456468.483, 15.2, Vis.
AM HER, 2456461.41, 15.0, Vis.
AM HER, 2456461.378, 15.0, Vis.
AM HER, 2456460.398, 15.0, Vis.
AM HER, 2456458.385, 15.2, Vis.
AM HER, 2456457.524, 15.1, Vis.
AM HER, 2456457.4083, 15.2, Vis.
AM HER, 2456457.363, 14.9, Vis.
AM HER, 2456456.350, 14.9, Vis.
AM HER, 2456455.42, 15.2, Vis.
AM HER, 2456455.343, 14.9, Vis.
AM HER, 2456455.30, 15.2, Vis.
AM HER, 2456453.347, 15.0, Vis.
AM HER, 2456451.343, 15.1, Vis.
AM HER, 2456446.512, 15.2, Vis.
AM HER, 2456445.503, 15.3, Vis.
AM HER, 2456444.381, 14.9, Vis.
AM HER, 2456443.54722, 15.2, Vis.
AM HER, 2456441.344, 15.2, Vis.
AM HER, 2456435.497, 15.0, Vis.
AM HER, 2456433.5035, 15.2, Vis.
AM HER, 2456431.48, 15.1, Vis.
AM HER, 2456431.323, 15.3, Vis.
AM HER, 2456429.4868, 15.1, Vis.
AM HER, 2456428.535, 15.2, Vis.
AM HER, 2456428.50, 14.6, Vis.
AM HER, 2456428.49, 15.1, Vis.
AM HER, 2456428.331, 15.3, Vis.
AM HER, 2456427.334, 15.1, Vis.
AM HER, 2456426.488, 15.3, Vis.
AM HER, 2456426.332, 15.6, Vis.
AM HER, 2456424.56806, 14.9, Vis.
AM HER, 2456424.4028, 15.2, Vis.
AM HER, 2456423.323, 15.3, Vis.
AM HER, 2456421.533, 15.2, Vis.
AM HER, 2456421.346, 15.0, Vis.
AM HER, 2456417.481, 15.0, Vis.
AM HER, 2456417.30, 14.8, Vis.
AM HER, 2456416.293, 15.2, Vis.
AM HER, 2456415.569, 15.0, Vis.
AM HER, 2456414.490, 15.1, Vis.
AM HER, 2456414.48, 15.0, Vis.
AM HER, 2456414.47, 14.4, Vis.
AM HER, 2456413.491, 15.3, Vis.
AM HER, 2456412.556, 14.9, Vis.
AM HER, 2456412.538, 15.1, Vis.
AM HER, 2456411.306, 15.1, Vis.
AM HER, 2456411.30, 14.9, Vis.
AM HER, 2456410.524, 15.2, Vis.
AM HER, 2456404.521, 14.8, Vis.
AM HER, 2456403.4972, 14.3, Vis.
AM HER, 2456402.547, 14.0, Vis.
AM HER, 2456401.46, 15.1, Vis.
AM HER, 2456399.394, 15.0, Vis.
AM HER, 2456398.358, 15.2, Vis.
AM HER, 2456396.349, 15.2, Vis.
AM HER, 2456393.343, 15.3, Vis.
AM HER, 2456368.55, 15.1, Vis.
AM HER, 2456363.50, 15.5, Vis.
AM HER, 2456363.435, 15.3, Vis.
AM HER, 2456356.5465, 15.2, Vis.
AM HER, 2456355.63, 15.1, Vis.
AM HER, 2456342.722, 14.9, Vis.
AM HER, 2456329.759, 14.6, Vis.
AM HER, 2456326.608, 14.6, Vis.
AM HER, 2456300.20, 14.0, Vis.
AM HER, 2456293.2069, 14.7, Vis.
AM HER, 2456282.70, 14.1, Vis.
AM Her, 2456281.4889, 14.1, Vis.
AM HER, 2456274.331, 13.9, Vis.
AM HER, 2456272.300, 14.3, Vis.
AM HER, 2456271.309, 13.9, Vis.
AM HER, 2456271.257, 14.3, Vis.
AM HER, 2456269.20, 14.0, Vis.
AM HER, 2456267.247, 13.8, Vis.
AM HER, 2456263.280, 14.4, Vis.
AM HER, 2456260.269, 13.6, Vis.
AM HER, 2456255.265, 13.9, Vis.
AM Her, 2456253.4903, 14.1, Vis.
AM Her, 2456251.5076, 14.1, Vis.
AM Her, 2456250.5410, 13.9, Vis.
AM Her, 2456249.5139, 14.0, Vis.
AM HER, 2456249.249, 14.2, Vis.
AM Her, 2456248.5194, 14.1, Vis.
AM HER, 2456248.19, 13.9, Vis.
AM HER, 2456247.266, 13.9, Vis.
AM HER, 2456247.2521, 13.8, Vis.
AM HER, 2456247.20, 14.0, Vis.
AM Her, 2456246.5250, 14.1, Vis.
AM HER, 2456246.2049, 13.8, Vis.
AM HER, 2456244.2646, 13.8, Vis.
AM Her, 2456243.5069, 13.9, Vis.
AM HER, 2456243.3200, 13.8, Vis.
AM HER, 2456243.27, 13.8, Vis.
AM HER, 2456243.24, 14.4, Vis.
AM HER, 2456241.22, 14.5, Vis.
AM HER, 2456241.20, 13.8, Vis.
AM Her, 2456238.5194, 14.0, Vis.
AM Her, 2456237.5319, 14.2, Vis.
AM HER, 2456237.339, 14.2, Vis.
AM HER, 2456237.294, 14.2, Vis.
AM HER, 2456234.319, 14.1, Vis.
AM HER, 2456232.30, 13.3, Vis.
AM HER, 2456229.315, 14.2, Vis.
AM HER, 2456227.2847, 13.7, Vis.
AM Her, 2456223.5139, 14.1, Vis.
AM HER, 2456223.240, 14.0, Vis.
AM HER, 2456222.281, 14.1, Vis.
AM HER, 2456222.2291, 14.0, Vis.
AM Her, 2456221.5257, 14.0, Vis.
AM HER, 2456221.3222, 13.8, Vis.
AM HER, 2456221.3011, 14.2, Vis.
AM HER, 2456221.280, 14.0, Vis.
AM HER, 2456220.3166, 14.0, Vis.
AM HER, 2456220.30, 13.6, Vis.
AM HER, 2456220.23, 14.0, Vis.
AM HER, 2456220.222, 13.9, Vis.
AM HER, 2456219.27, 13.8, Vis.
AM HER, 2456219.2670, 13.9, Vis.
AM HER, 2456219.2451, 13.8, Vis.
AM HER, 2456219.213, 14.2, Vis.
AM HER, 2456219.21, 14.2, Vis.
AM HER, 2456218.30, 13.5, Vis.
AM HER, 2456218.25, 14.1, Vis.
AM HER, 2456218.22, 14.1, Vis.
AM Her, 2456217.5389, 14.0, Vis.
AM HER, 2456217.333, 14.3, Vis.
AM HER, 2456216.3594, 13.9, Vis.
AM HER, 2456216.30, 14.0, Vis.
AM HER, 2456216.23, 14.1, Vis.
AM Her, 2456215.5319, 13.8, Vis.
AM HER, 2456215.3306, 13.7, Vis.
AM Her, 2456213.5389, 13.6, Vis.
AM HER, 2456213.3, 13.8, Vis.
AM Her, 2456212.5451, 14.2, Vis.
AM HER, 2456212.3213, 14.2, Vis.
AM HER, 2456212.23, 13.9, Vis.
AM HER, 2456210.35, 14.2, Vis.
AM HER, 2456210.3080, 13.9, Vis.
AM HER, 2456210.263, 14.1, Vis.
AM HER, 2456209.397, 13.8, Vis.
AM HER, 2456209.2883, 14.2, Vis.
AM HER, 2456209.28, 13.7, Vis.
AM HER, 2456209.220, 13.8, Vis.
AM Her, 2456207.5514, 14.2, Vis.
AM HER, 2456207.424, 13.8, Vis.
AM HER, 2456207.391, 13.9, Vis.
AM HER, 2456207.2994, 14.2, Vis.
AM Her, 2456206.5361, 13.8, Vis.
AM HER, 2456206.401, 13.4, Vis.
AM HER, 2456206.36, 14.00, Vis.
AM HER, 2456206.276, 13.8, Vis.
AM HER, 2456206.25, 14.1, Vis.
AM HER, 2456206.25, 13.9, Vis.
AM HER, 2456205.53056, 14.0, Vis.
AM HER, 2456205.30, 13.8, Vis.
AM HER, 2456205.2561, 14.1, Vis.
AM HER, 2456204.441, 13.2, Vis.
AM HER, 2456204.26, 13.8, Vis.
AM HER, 2456204.225, 13.8, Vis.
AM HER, 2456201.5306, 13.8, Vis.
AM HER, 2456201.392, 13.8, Vis.
AM HER, 2456200.326, 13.9, Vis.
AM HER, 2456199.429, 13.8, Vis.
AM HER, 2456199.333, 13.7, Vis.
AM HER, 2456196.277, 13.9, Vis.
AM HER, 2456196.26, 13.8, Vis.
AM Her, 2456194.5528, 13.9, Vis.
AM HER, 2456194.4134, 14.1, Vis.
AM HER, 2456194.306, 14.0, Vis.
AM HER, 2456194.26, 13.8, Vis.
AM HER, 2456193.60278, 13.6, Vis.
AM HER, 2456193.4309, 14.0, Vis.
AM Her, 2456192.5646, 13.9, Vis.
AM HER, 2456192.3722, 14.2, Vis.
AM HER, 2456192.364, 13.8, Vis.
AM HER, 2456192.28, 13.8, Vis.
AM HER, 2456191.257, 13.7, Vis.
AM Her, 2456190.5646, 13.7, Vis.
AM HER, 2456190.55139, 14.0, Vis.
AM HER, 2456189.414, 13.8, Vis.
AM HER, 2456189.3563, 13.5, Vis.
AM HER, 2456189.3448, 14.0, Vis.
AM HER, 2456189.3417, 13.3, Vis.
AM HER, 2456189.30, 13.8, Vis.
AM HER, 2456188.430, 13.4, Vis.
AM HER, 2456188.3653, 13.3, Vis.
AM HER, 2456188.352, 14.0, Vis.
